,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
81,-180.9533652528432,-234.3502844399216,-89.21072162357844,-98.99805593868535,56.97343593522646,147.64415478095464,89.07767116109135,127.46296833786135,151.59481532032294,139.87819060490267,166.57673708077644,124.56817790205788,180.3643015783664,191.03413563845905,203.56734716662564,211.786492321661,219.91420383045906,176.35668944014503,182.51351962020115,158.01062694731215,150.40313554085216,151.14212655067803,134.16704511453415,130.77649285273765,159.98621493427282,131.05707284960067,104.13072662560016,138.76160738419924,194.19763102070632,197.79449980750053,197.25718559219578,208.63107308648736,233.09088137827305,210.35691411796805,228.7943503765813,222.89103883271136,240.07246865713947,240.16339127127043,243.99445555283737,235.17246086928876,205.66421868342997,184.07876326902158,170.87187200949575,210.2217368675066,196.3705224836665,180.4477904826975,173.2526320002614,199.5445211996509,181.13464458908007,180.62775759490796,184.78649042042596,172.5882204425174,183.0615149550962,205.1245335825062,195.89257176957108,201.93218696234013,212.62356882750822,191.19367419378725,208.86448261084843,205.74510744335313
82,-188.48757001487573,-213.9771731326819,-139.0988031999867,-144.35712830356488,-68.55148997483839,-27.004802623474472,-56.69929159576317,-40.31078845768442,-31.200955220893803,-38.5152739744611,-28.589603360430228,-48.96569380297191,-26.676712767921682,-23.939376839090183,-20.510568893823542,-18.830112301864844,-17.192895310980326,-36.36837217255282,-35.18934708781824,-46.13887815271879,-50.210144759976494,-50.95606323488728,-58.2229922857843,-60.462521065881624,-50.38750298299948,-62.15654575188798,-72.99644378117276,-61.07230856925084,-41.72466620290309,-41.46117865776168,-42.418393779660114,-39.30256637998768,-31.579793141039392,-40.672392344601114,-35.22682785185854,-38.30859789879528,-33.37996724700239,-34.34894865992096,-34.01817990272876,-37.9238340095944,-48.67285902561285,-56.63134011656874,-61.747389491381846,-49.60590599248379,-54.944870506044595,-60.8810802727702,-63.928506601943994,-56.315290351500764,-62.913499561309415,-63.79616199323969,-63.26538279286887,-67.79886995024698,-65.29679961441866,-59.33486975037496,-62.95689711354342,-61.93287433168029,-59.54743410102212,-66.69765228846133,-62.31776813773235,-64.07390962106611
83,-533.6948225045682,-604.3166435684719,-497.43319504043717,-514.9235343518025,-400.7637343102713,-340.67528896946317,-397.1312304460091,-376.80373867343883,-367.63892756052337,-387.8317310002265,-375.5069842450758,-418.3338311093816,-384.9843740120692,-385.66880867184915,-385.0221283972457,-387.074116253733,-389.0187392906324,-429.1121922962967,-431.4179422965938,-456.24024163229734,-468.13333120612236,-473.75946419225727,-492.5944900167264,-501.1320155036111,-485.89061676656263,-512.6738060453935,-537.8450225383942,-518.7384909920526,-484.6194380573447,-487.9864099701146,-493.58922473919773,-489.3215172486955,-477.39239999970556,-499.36245044127065,-492.0855998893752,-501.98930063966327,-495.540808991966,-500.9951030049087,-503.7143124987168,-515.0325383614343,-540.4687418860606,-560.2001800528159,-574.2373212026035,-552.3710238883904,-567.0121790727777,-582.9894455743251,-592.8946403256832,-580.4060255110668,-597.9201803551315,-603.2771376285328,-605.8487214566907,-619.27757092726,-617.5070877529123,-608.3478069101546,-620.0618420385462,-621.6211175098621,-620.1924699028708,-639.706394843264,-634.069785002502,-642.0272884600275
84,-155.71517989377904,-210.90689837776435,-53.06623124707598,-62.49444957480648,108.03129899938543,208.55030342832788,145.95997396006263,189.46454177554838,217.58111495356533,207.40199676290936,238.63377760715582,194.24141854031518,257.79066281467954,271.4078678594688,287.1771271403369,298.08709595289787,308.90673105685755,261.81466522376576,270.19694181932596,244.12249133587835,236.91361620358398,238.33175688147287,220.63225882902486,218.1384758106573,252.47477123925736,221.06689663088423,191.8251771926725,232.45722951787343,296.85963094650975,302.4386858460317,303.97067885307126,318.39969431850585,347.8970990618448,323.29570195514765,346.05548416488176,340.7918428427565,362.18356957018193,363.8245611128336,369.78524341461747,361.0092426829911,328.08190789295753,304.2652405726545,290.21160801669754,337.670621701453,322.9357006817543,305.7230065638112,298.70369615616215,331.21469350084254,311.0068039474861,311.89559084066195,318.4278850323378,305.555472263985,319.5889912277784,347.57367477439675,338.348945894247,347.3513772593951,361.9914356581539,338.0857692395349,361.3011766289803,359.5577208761183
85,-364.61581127101124,-405.34252919477717,-323.4055593148017,-330.6181120473248,-246.00091168389872,-200.70725747939804,-237.8693326380806,-221.37346321508656,-212.8510317730285,-224.12057706712162,-214.48456400609442,-241.08068833108183,-216.47215401990104,-213.93682520798046,-211.6907455964074,-211.3701577054767,-211.02943405942275,-235.5939263590063,-235.59532542327378,-250.1644824164527,-256.3863562378069,-258.57096040802526,-269.10414309996384,-273.0872575454902,-262.0120709891951,-277.565028182749,-292.0009010161393,-278.5842613135892,-255.9622793674855,-256.75882541239156,-258.9959921825344,-256.17229849661254,-247.63579869860888,-259.90993314119504,-254.20810540891253,-259.0362873811988,-253.9151175112856,-256.06985511538886,-256.5849970983888,-262.32285734897954,-276.5465276067166,-287.2951870207688,-293.26613938545665,-279.1213660037722,-286.660326549242,-294.947105363162,-299.63256419808806,-291.0887409351284,-300.20062256123884,-302.18040132199184,-302.4508147425565,-309.0338992418719,-306.80492757845815,-300.27250374802526,-305.75543396860917,-305.3994588329117,-303.3307466062085,-313.22665425826256,-308.6873604206072,-311.8667765495474
86,-398.60341933388764,-441.62793509099987,-357.43145857436207,-367.35750131154725,-282.1059159717553,-236.74863268269974,-274.9893422251355,-258.7286033709834,-250.54031521993437,-262.5341273513201,-253.1939825451328,-279.2724199554626,-254.8838248133321,-253.87296217235007,-251.97938724243502,-252.01313787809977,-252.0127279093449,-277.3498588680825,-277.6504388425854,-292.7773328573697,-299.388100711035,-301.88117841054975,-312.88945597610405,-317.21063891328345,-306.1813052595625,-322.27877682729775,-337.23832893526145,-323.8100012998217,-300.9799485085146,-302.03065146959653,-304.53794728857747,-301.8736796330335,-293.375861255817,-306.1239392770944,-300.5254899411575,-305.6703013714343,-299.3278597502576,-301.7491504598782,-302.49761980529087,-308.54681858099025,-323.21951143510057,-334.35658333414324,-341.9419328927983,-327.6857870191509,-335.5820588645185,-344.2422569627677,-349.21943704385,-340.68628798350466,-350.1876308232479,-352.397276741251,-352.87134927585066,-359.79541723141557,-357.70715885343577,-351.22587180972164,-357.03319717893584,-356.866559100007,-354.9481057414295,-365.2634024586775,-360.82644767168966,-364.28516728420016
87,-346.1327051671779,-402.01885933119814,-289.72732096093495,-302.15703159131533,-183.96939270175181,-119.05198613878595,-170.22957409718532,-145.65345710526003,-132.2450155818467,-147.0514535713737,-131.89258618686034,-168.89353319473392,-131.88169571352088,-128.69270288247503,-124.19732558459677,-122.63688478129447,-121.072568903087,-157.21438185454483,-156.45201579844127,-177.91146262137167,-186.80648156495212,-189.58320269464645,-205.22584850836742,-210.8842752495563,-193.22689994951077,-216.92844946060927,-239.048758771427,-217.65799162290045,-181.67226932873427,-182.3842479834913,-185.41005273252838,-180.44401052821593,-166.36637494217112,-185.39546004757915,-175.19092776844366,-182.4122523934448,-173.71226348957134,-176.69529770642217,-177.0610837932354,-185.91185170415795,-208.6159686148421,-225.7917436031855,-237.33323816447057,-213.74221102443664,-225.80029864990556,-239.1643333363616,-246.63307280128404,-232.12195343048182,-246.9962354424183,-250.0270184637954,-250.19083615850028,-260.97660805952455,-256.96760578971373,-245.64959119804138,-254.63722712213624,-253.75220044606755,-249.94157391067566,-266.5755214934264,-258.53136649237865,-263.71744549578005
88,-428.2257253717899,-490.8196274762721,-379.15780148656427,-394.3153604964265,-273.22548035403935,-207.6869414521401,-263.20732316628226,-239.37509180829642,-226.33354788320852,-244.06463068868874,-230.0763356281212,-271.58355849359185,-234.35802096567,-232.64171566289593,-229.5406230941258,-229.41846040682205,-229.24816428424043,-268.9237175427274,-269.43409748250315,-293.46821017019363,-304.13532838513646,-308.3007684476241,-326.186391987362,-333.42036753156503,-315.84855697099175,-342.2269160786309,-365.7420590141705,-344.2543006605987,-307.1699538831348,-309.1010148366385,-313.4411543986586,-309.23139424790975,-295.28502502061895,-316.71775393516697,-307.56084171070205,-316.40286148478816,-308.1526408599667,-312.4062112168746,-313.82918664379724,-324.3279298488787,-349.692452618299,-369.1152435151891,-382.5282276397305,-358.18300960895266,-372.19237967577465,-387.6197454802334,-396.69270974229397,-382.13368026628933,-399.2093134951804,-403.5091789069199,-404.78725235488855,-417.5267478772725,-414.2723531618675,-403.1595966134543,-414.0290530060561,-414.2077039852542,-411.2236222212037,-430.3771605013342,-422.8701273934534,-429.71670196674603
89,-116.95829108595979,-138.0659974733913,-68.49358397321203,-72.35399696130594,-3.993073974231956,33.642001150952204,7.872329502170501,22.712116211536724,31.328807229424932,25.438480838238487,34.70443392748107,17.135440283830857,37.097632386935196,39.89564560658568,43.28247300234493,45.104668386541235,46.870019755472384,30.527760365525996,31.85430512405875,22.649919545561346,19.402666533269837,19.032065281373846,12.740424545802574,11.075902741712024,20.09703594437249,10.146761493110464,1.0168952835891705,11.609135921666262,28.585796977937118,29.050764113243208,28.448180467199983,31.348288556414285,38.207074028738596,30.59495400669189,35.261679937221906,32.84214550904593,37.25287232067468,36.62365551152304,37.09652332425301,33.952418264842024,24.980224637799495,18.386364622812565,14.220988613354226,24.72973430962323,20.37933412024454,15.525015648319101,13.122434953991602,19.770333274022494,14.357768971255627,13.788842938401961,14.42772968509415,10.777241386413051,13.07606113488145,18.303437057858442,15.431949054574682,16.482168888927813,18.679549065612022,12.829071904212512,16.714143190185897,15.425748349026952
90,-182.0518986488885,-207.48168237899318,-133.70874382434775,-138.69753644789634,-65.82864249737736,-25.918345656025455,-54.39571350923746,-38.89340365610859,-30.07559238397318,-37.08640917398155,-27.504328574608284,-46.761931217826614,-25.466379657273297,-22.84534407944798,-19.56658045689539,-17.957888834717547,-16.391632100230847,-34.66392040167351,-33.53170162694928,-43.95487328302675,-47.822604228960614,-48.522342397035345,-55.749375918463805,-57.87044916243297,-48.20828672885343,-59.44607992787252,-69.78749451000832,-58.36557654580546,-39.86123781022228,-39.5951715098181,-40.49545580825631,-37.50866558671842,-30.128868820175406,-38.790414274401144,-33.58583097406346,-36.29994465023031,-31.624045395096925,-32.536309499084325,-32.21750043307877,-35.91052118876216,-46.08152271150801,-53.608014334269235,-58.441733849905674,-46.94288783959124,-51.9869081633392,-57.59439629172168,-60.46797219063933,-53.25840305098239,-59.48928071373167,-60.31485210733242,-59.803550716173824,-64.07894206835915,-61.704807300699926,-56.062075476083315,-59.47476490286341,-58.49823405493688,-56.23632962731516,-62.979235984106005,-58.83404979627997,-60.482206585052474
91,-313.9741452958269,-339.0993536049843,-273.1383690968312,-279.1374842052159,-212.23220397210756,-176.4222312361189,-204.3221001729242,-191.0539656717694,-183.98990237901268,-190.57095682317126,-182.90796496923326,-202.23730460323887,-183.52350566852445,-182.08105924204378,-180.01495646606836,-179.4155346833628,-178.81865682017823,-196.51662587469582,-196.17975315204197,-206.4900364541403,-210.69306096052466,-211.95124065770798,-219.24499838056013,-221.78780279184642,-213.45842381773662,-224.35648159220153,-234.41091279230483,-224.44056555124132,-206.57508005973543,-206.89812586010657,-208.25399763215333,-206.03526493421697,-199.79385148813023,-208.2314376711322,-203.99435038471375,-207.17248526932102,-203.36731011195573,-204.67619410664918,-204.84034112196844,-208.6604448446129,-218.39579097752562,-225.68982669814778,-230.52369660815782,-220.41928407225802,-225.45086067282966,-230.9897809692023,-234.01626550019958,-227.84658946876013,-233.93547802179566,-235.07785154556416,-235.02229570596282,-239.3253230997882,-237.5518722830455,-232.8143609788553,-236.33850624788624,-235.85285154322642,-234.19585715048285,-240.72956178952964,-237.37317090915514,-239.2889649197127
92,-471.4291446786944,-536.8453695740377,-428.54629702116495,-444.2718910155518,-329.296613057528,-267.89616393258393,-322.33405367695747,-300.7003830317008,-290.1780306793365,-308.48458099366127,-295.08038788269437,-335.9084432133435,-301.5266010206599,-300.9229556158719,-299.00366729584607,-299.8456921188283,-300.6148154768449,-339.1590669405265,-340.4300356640803,-363.9828768971324,-374.8037447043253,-379.44427199503514,-397.09632992233804,-404.61771841549984,-388.66423686990447,-414.24639951501916,-438.23413250077516,-418.48485210846104,-383.96310606757237,-386.4199805424756,-391.1234415130955,-387.71664535027674,-375.1027868955544,-394.66515006118243,-386.66475893252624,-395.6009552693328,-388.4430083560358,-393.030613217995,-394.9414731576433,-405.3511269364473,-429.68697642822355,-448.41621594539515,-461.5108933834182,-439.2234598523214,-452.887130212364,-467.86530156869816,-476.87471615199337,-463.7971695961535,-480.2883675008147,-484.818968038033,-486.5573316569386,-498.98949058378577,-496.4754231850388,-486.65723927728084,-497.35742734798185,-498.0771867896207,-495.8536190561026,-514.2365685157824,-507.8292572238016,-514.783131634838
93,-681.6745124093501,-761.7066186268061,-661.8683470574948,-682.7602961036133,-575.5558979462654,-521.3947792370947,-580.1223889022807,-563.9165908037609,-558.4879508089657,-582.2491813502234,-575.0145683770888,-618.1807501452042,-589.0597096965479,-592.8052910885708,-595.252831362572,-600.098276348515,-604.755347203302,-646.284595444714,-650.9131366556381,-677.3101745825883,-691.0353714144552,-698.6434087046797,-719.1340674003319,-729.5295530133728,-716.8567649868473,-744.8154342046005,-771.1910222797219,-754.7325668709136,-723.656632706608,-728.931932402809,-736.2726536307562,-735.5513707461101,-725.7485539336037,-748.9987879333626,-743.8066282881259,-755.2868674050401,-748.397989805805,-755.4906416169229,-759.8922280159237,-772.5373479473982,-798.7675969395141,-819.4363999265402,-834.6485501869819,-815.2425444934535,-831.0860600410113,-848.2072085765014,-859.4350331912474,-849.1512875856857,-867.7242647666658,-874.551492114357,-878.8034507472422,-893.4904357881085,-893.5049582907945,-886.4832250960723,-899.5981080067927,-902.9100144000377,-903.3553164051339,-923.9212997680035,-920.413404359458,-929.9895772436564
94,-357.3539261284153,-393.4194054701838,-315.71520106653537,-323.83636941319725,-246.3411125069458,-204.96611790945278,-238.6453346286236,-223.57089191574244,-215.76783622939448,-225.855999021574,-217.07605999608037,-239.60724206441662,-217.58892885266383,-216.30013993311977,-214.24189906615862,-213.91657943013223,-213.57543229525368,-235.4934663689588,-235.4429320187694,-248.3882108945949,-253.8749413768793,-255.75877498180873,-265.0646499070079,-268.53624069689215,-258.62903021013386,-272.3725404300925,-285.1050173391805,-273.13590614151525,-253.03780974155546,-253.6889170028674,-255.61570128386822,-253.07068209764364,-245.48617887137675,-256.27037491359073,-249.90630886032514,-254.12181827806384,-249.61547695827258,-251.48632995707766,-251.92059449517134,-256.9243238878396,-269.34412894966067,-278.71554393956234,-285.0192484439942,-272.56320558466297,-279.1249138943798,-286.3345908479332,-290.3847334147071,-282.85323876025825,-290.77154975529623,-292.4489121263065,-292.62803638380336,-298.31886027685675,-296.31606281099846,-290.56056007762777,-295.2822775582384,-294.9139095885223,-293.05499699325907,-301.6089780011324,-297.59758585245623,-300.2985743596025
95,-583.0719937094867,-659.3252805858109,-551.3125780945613,-571.2079393427053,-451.53286008271596,-389.0311578317105,-450.2342824458643,-428.20777728465833,-419.6531458523156,-442.57848184591126,-432.0615444932868,-479.21959663413816,-444.4880460934714,-446.2183819232113,-446.518158224699,-449.6573754148095,-452.66112086209364,-496.85043505752304,-500.1758056195351,-527.8613998026486,-541.5421367090714,-548.4369319741545,-567.849897057905,-577.9532796702852,-562.2898515882832,-592.1590942401185,-620.3271227414144,-600.4420059743064,-564.1510104817639,-568.6350795159351,-575.5245347004549,-573.3942855611475,-561.0387523154678,-585.8805343381596,-578.6567092041707,-590.2855358533668,-583.9417638591264,-590.6640618703274,-594.3685622835659,-607.5224345374907,-636.2332693699084,-658.6752468594058,-674.8860662682698,-651.4925393946744,-668.4122307825809,-686.8318064508646,-698.5452346696012,-685.5166485638598,-705.6848258272576,-712.3906411559258,-716.0668711238997,-731.7961580082409,-730.6432940441679,-721.30778420343,-735.2105718630745,-737.8117317365172,-737.090671444503,-759.721834646504,-754.3665221461587,-764.2000439908048
96,-427.0328112166748,-477.28462081797295,-387.8415753574824,-399.46824045717926,-303.33569961528303,-253.32773934018437,-296.5099092662177,-278.76023599824026,-269.9857611017885,-283.96356704958424,-273.8463323440379,-305.39185101704066,-277.9575798560648,-277.06930742925687,-273.968672846141,-274.30155302423145,-274.58533933181786,-303.77163202299306,-304.39458803051906,-321.97156021385996,-329.81752938863093,-332.9529153785072,-345.87876098398226,-351.13199034879676,-338.73222667996,-357.5315575823372,-375.05364435285304,-359.8612191169102,-333.765314106086,-335.23263138703953,-338.3746728207422,-335.52160638676406,-325.89506455112934,-340.92130067624163,-334.65836590886096,-340.8723382136266,-335.26577099067623,-338.28578505363083,-339.3466137071983,-346.6100621499476,-363.98533664013746,-377.2317960309463,-386.33253694767507,-369.7969290893079,-379.2747981204129,-388.22200701294463,-394.28667896909326,-384.5156415324749,-395.89974552601353,-398.72651497915,-399.5303404620086,-407.92341763372474,-405.70736038551837,-398.31860175366086,-405.420863642844,-405.4757162827405,-403.46053021930834,-415.90473146490933,-410.9247655392417,-415.28919086072386
97,-850.0413822538114,-943.8020612820617,-849.50018411408,-876.1925730957657,-767.8676491280378,-715.6468247005434,-782.2130358535575,-769.2288791463496,-764.811435188361,-795.0784118044104,-791.6785683197478,-844.7253885502341,-817.5496016212585,-825.2717902029216,-831.6120532344206,-840.2723678405905,-848.6469485534307,-896.560480473511,-904.5240355896933,-935.8960411561336,-953.4866179303058,-964.4507539425753,-989.4712388878523,-1003.4673822902051,-992.4607151351237,-1021.9903985873519,-1053.2128445111216,-1038.1841148931335,-1007.163337118625,-1015.5869696413705,-1026.1363617232214,-1027.841323868698,-1019.6231417213215,-1047.5770116931808,-1044.5119993680564,-1059.628365972181,-1057.306099907016,-1067.5121372233696,-1074.7194091023134,-1090.8990068997703,-1121.9563958988383,-1146.8845510695396,-1165.9123578274443,-1146.9321771990283,-1166.7533853719356,-1188.0018267853843,-1202.7390680000335,-1193.8864203089215,-1216.7748893379253,-1226.6886926355357,-1233.9278798950404,-1252.6867700853202,-1255.1897751943854,-1250.014174357072,-1267.2084206033674,-1273.5173048587703,-1276.6659717325258,-1302.1338184340068,-1301.055566504477,-1314.5495428072052
98,-493.4462917648151,-548.038311420979,-456.4140189304912,-470.3167415657761,-371.85039645988,-320.06559958347793,-367.2523236741915,-349.479528828693,-341.21333889425665,-355.9180772536875,-346.32363568045935,-381.274619689347,-353.0913351423617,-353.1710871432581,-352.1565334384241,-353.3942785156176,-354.5503384284686,-386.8397707628396,-388.26562597251234,-407.9831378166813,-417.1644298637912,-421.24715025536665,-435.95480828282984,-442.33297706513395,-429.5773719972913,-450.6062041546759,-470.2669979796454,-454.4508711194047,-426.74124350699407,-427.38833506639713,-431.43039361750783,-428.9503119513247,-419.1051034357285,-436.0565681583294,-429.8834222034088,-437.26255973216354,-431.77257874789734,-435.6508913941051,-437.38316193641003,-445.85186031626625,-465.33376236854315,-480.3170717693106,-490.80694329457845,-473.33440257189596,-484.25706608416533,-496.1820267089947,-503.3784427073122,-493.22331375293334,-506.26775157504517,-509.9127240547126,-511.3713203832969,-521.1682672555505,-519.2900899278872,-511.73920388517075,-520.1507051328185,-520.7950013796888,-519.1587092038084,-533.4575998535096,-528.5813017010777,-534.017439355047
99,-294.71827676697023,-319.33186994818095,-253.10302990506554,-258.89215066863943,-191.82120099634582,-155.8184966326024,-183.51602519601312,-170.08747211218454,-162.86685169732098,-169.38416853809238,-161.56410166947327,-180.70061275196437,-161.8555775294702,-160.2775879828965,-158.0791470657154,-157.35767283168022,-156.64413323859,-174.2137913285292,-173.77817232629872,-183.98223755356898,-188.09165022769233,-189.2618670860447,-196.4586048493563,-198.9148743878894,-190.51326078701004,-201.32114633839598,-211.28740436530444,-201.25109379206015,-184.69412922698808,-183.71580278826568,-184.9960816726456,-182.709881654214,-176.4082679574811,-184.7613097279513,-180.45916506103563,-183.5628548124944,-179.69549043633188,-180.936997016293,-181.03752633510138,-184.79171683333175,-194.4550450855274,-201.68229644314692,-206.45147097578055,-196.3021535638189,-201.26784976992644,-206.74077888643322,-209.7062257357567,-203.48596284472504,-209.5099404012447,-210.59547329241857,-210.48154570471684,-214.72124540137412,-212.89443723843587,-208.10576563164582,-211.56621365241682,-211.02384683363783,-209.31201812170173,-215.78034597872812,-212.36950306387445,-214.22338515453185
100,-451.9664359362816,-507.01032769576295,-410.0825737520917,-423.64533307183956,-319.67920615415466,-264.31890051995987,-311.36702748597384,-291.9877995131523,-282.5304744801829,-298.54196376544036,-287.54076170132686,-323.3339160946426,-292.81474419275014,-292.1005244939649,-290.2365959093824,-290.80786400736037,-291.3180813398466,-324.75372728520864,-325.66546325620646,-345.93634387590043,-355.113385595724,-357.58393597050343,-372.6052022273633,-378.8772039718352,-364.9586133085442,-386.7379438215965,-407.09698349326453,-389.9487893719041,-360.2195320656383,-362.1435835376531,-365.9879696872471,-362.91906174693594,-352.02333644747574,-369.59841320347186,-362.58578006754885,-369.99967257305946,-363.72540574196154,-367.4383132757512,-368.8778859752297,-377.5175954974579,-397.9233267484663,-413.5526569800327,-424.385955794918,-405.35804306831034,-416.64866966363167,-429.02041189202,-436.353259423494,-425.11798683498455,-438.7096702179361,-442.25728089787674,-443.44428202719575,-453.5676735220964,-451.1974714819889,-442.73108694477236,-451.3643469893607,-451.67998851424466,-449.5482697455653,-464.5237793335203,-458.8987595707651,-464.34463245687397
101,-406.1995495151658,-442.8654625569282,-371.13518169621733,-379.39949365906074,-305.2925008099459,-264.51077344335675,-297.32825577458755,-283.5837194174419,-276.75567718898577,-287.0771771868653,-279.29734529112164,-302.6351583457943,-282.012718175835,-281.20076155303536,-279.6490097885187,-279.71887591967726,-279.7582752214623,-299.2709334225866,-299.58953669946817,-312.2061315330208,-317.72998808515206,-319.83118798011117,-328.96667251580726,-332.5574121843752,-323.4810935856113,-336.76809962200326,-349.0889973851804,-338.0521983351951,-319.320922017693,-320.2142336209985,-322.2972274080629,-320.14246448216693,-313.22166611447454,-323.67007470725287,-319.1266767882843,-323.3493443316304,-319.28828329387994,-321.2714371895792,-321.8849997065835,-326.8200077256646,-338.77153411143763,-347.82352507525775,-353.9700794080556,-342.3593831049723,-348.75153222029536,-355.751347873975,-359.75493720056056,-352.81397146953634,-360.4715444107023,-362.2244207286679,-362.57103365056935,-368.11929681267264,-366.3967989906278,-359.30499406931233,-363.94964864326647,-363.8099909647336,-362.2710824526861,-370.4999761129174,-366.9490476469579,-369.6956769154313
102,-367.5482717636056,-408.5812366315183,-323.04165614560605,-332.81881600181515,-243.17671126925669,-195.06826672486196,-234.44864879132652,-216.86993777392235,-206.7258283757842,-218.68801586649133,-208.49420058741637,-236.76487939438996,-210.64371284433145,-209.1141269808747,-206.65977326640936,-206.26904741176014,-205.85807014254306,-232.15872664049724,-232.13430060613854,-247.74926292447452,-254.4151752533664,-256.7495401380995,-268.06014718792414,-272.3371536116796,-260.41665056669484,-277.14775383837747,-291.43283059600884,-277.0799477251306,-252.83029363883728,-253.703967386081,-256.1253017472396,-253.10823745422536,-243.94444107915416,-257.1635219518679,-251.04471186064072,-256.2604042232081,-250.760269129348,-253.0978153317611,-253.66877950565237,-259.87426116425416,-275.2432845904583,-286.87189480628297,-294.72922811032043,-279.38495480330147,-287.57036371931696,-296.5733195159548,-301.66986186003857,-292.3940811943531,-302.30430454962163,-304.46541743876264,-304.7691321996345,-311.94178256055187,-309.5272455871787,-302.42581476290417,-308.4068770151886,-308.0298937468356,-305.7858769968149,-316.5851897575238,-311.64846272364525,-315.12990198533714
103,-685.4251505747051,-776.3256280739225,-668.9934547624116,-692.7436238028959,-571.7126766220181,-508.3131243703641,-574.8742590500684,-556.5285249610986,-550.376654318,-577.6381782706426,-569.4332264529742,-621.9044271073286,-588.1908293234246,-592.531654616453,-595.3802898442422,-601.0439209756697,-606.5117507440674,-653.1041618430723,-658.7156120602511,-689.9027234990821,-706.2897594056582,-715.5242855877333,-740.0153430566618,-752.6401982469669,-737.9701056747011,-771.4688670668837,-803.199858207205,-784.025319315445,-747.3217660195703,-753.9556122144498,-763.0692138577223,-762.5298450226425,-751.0724093096172,-779.3790809147945,-773.4853842493151,-787.7044872225425,-782.7002264603042,-791.6198574353903,-797.2834097347289,-813.000990699413,-845.3388137263875,-870.9607810511548,-889.9873673509672,-866.6374860776459,-886.5016354436189,-907.994871238904,-922.2858630531075,-910.1130400278546,-933.5264990489825,-942.4731504578485,-948.2905893986676,-967.0672002420998,-967.6578574655758,-956.4772263805202,-973.414184956946,-978.194573845682,-979.4194195857898,-1005.7705840261533,-1002.1371825754806,-1014.8958605679236
104,-330.2856016396681,-368.47392019018866,-287.3908082671951,-295.71393196221857,-210.4891483269755,-165.64346940633416,-201.4685128437578,-184.8968102198648,-176.13780137606892,-186.62701368175325,-176.80300881278802,-202.28736321910878,-177.90116855019633,-176.12508752439663,-173.51146621465426,-172.81831980152305,-171.25070659708024,-194.8472236278011,-194.56983152663778,-208.46963366254406,-214.26426317488404,-216.13798958879113,-226.1176234522193,-229.74273570233078,-218.74062939192092,-233.62066982636094,-247.41350613726638,-234.14978685210002,-211.96432639992597,-212.5157547942619,-214.4772843769877,-211.53618107845443,-203.05766161199222,-214.75628795802382,-209.02168577785847,-213.50224329094638,-208.34102708241016,-210.24025388127063,-210.5553091225928,-215.94028189808034,-229.55415631200853,-239.80244318637986,-246.65206190979367,-232.6886711982577,-239.82432766505875,-247.68602681797117,-252.04714616752705,-243.53581326620483,-252.19903848236672,-253.93104544555575,-252.87595507237242,-259.06300089570993,-256.72962024916006,-250.22817620997466,-255.3433282562178,-254.8156251712819,-252.63246986264474,-262.0178426779818,-257.438936976273,-260.3197744190791
105,-661.2393645008276,-717.883398144771,-639.3087712816435,-654.6781405187726,-569.4434191578982,-526.5578847263341,-568.6303682987248,-555.840741405108,-551.3942373844723,-569.0572477481064,-563.235685385159,-596.9643667759948,-574.5638894295756,-576.9291369905292,-578.3101871004482,-581.4877826470234,-584.5143880665404,-614.6463462073987,-617.5776740085751,-636.4049554973678,-645.9156787083384,-650.9367027519382,-662.3844020285719,-669.3997639571517,-659.844129628863,-679.4116519054381,-697.7520250714374,-685.5130091075196,-662.9867290079605,-666.2911316604483,-671.0583249918451,-670.1408865593284,-662.8536053182195,-678.7388807350078,-674.6700536349784,-682.2507210743552,-678.7280038372301,-683.2227877700504,-685.8381202327308,-694.1745668294211,-711.8880827704551,-725.6985959621878,-735.6762800216006,-721.7955913180449,-732.1560111539292,-743.3474630359733,-750.4745666787733,-742.8794366215847,-754.9681272201701,-759.0404501779476,-761.3131987163605,-770.6348399506534,-770.0329151142927,-764.6726539931906,-772.8388602061839,-774.411819639475,-774.0591441884378,-787.1304952142144,-784.0856396749896,-789.7318941466419
106,-443.6608975647139,-503.6493014964806,-401.7248724592551,-415.8048998607956,-304.91083029389495,-246.6048773080658,-297.2977099991208,-276.54394744176074,-266.26037671937627,-282.8934613590577,-270.962443513753,-308.66500716100376,-276.01127291135685,-275.01519669971884,-272.79505059762323,-272.1923026102069,-272.566484655039,-307.95273018050926,-308.80557060070794,-330.2746929998935,-339.9607838751835,-343.92980195603906,-359.88703051122553,-366.49503732032656,-351.46748471825305,-374.7176798716568,-396.46964555630757,-377.9691338123271,-345.9366725463624,-347.89208539053675,-351.9204455993636,-348.51838766010155,-336.6894247328608,-355.5053372490479,-347.8473957409422,-355.73603313154194,-348.8704611155751,-352.77854782050764,-354.2384146930322,-363.4809326941114,-385.45007317489643,-402.2764435209188,-413.92802659431396,-393.27353909963733,-405.4248304531616,-418.75864275809124,-426.6452892670278,-413.04646053196575,-427.69982758013003,-431.503554630981,-432.7542613355101,-443.68340741871015,-441.0888481797963,-431.8824174643785,-441.21073500849405,-441.5239165491209,-439.18025079703466,-455.4177158084721,-449.2810031034359,-455.17687459609624
